datetime,Flow_metersCubedPerSecond,Water_Temperature_celsius,Salinity_practicalSalinityUnits
2007-07-25,0.531178,23.6448135375977,0.1
2007-07-26,0.602844,23.9825782775879,0.1
2007-07-27,0.660639,24.1843369801839,0.1
2007-07-28,0.614869,24.6885147094727,0.1
2007-07-29,0.576059,24.8821360270182,0.1
2007-07-30,0.537187,25.0142574310303,0.1
2007-07-31,0.495966,25.3582261403402,0.1
2007-08-01,0.462004,25.7350629170736,0.1
2007-08-02,0.42804,25.742639541626,0.1
2007-08-03,0.388706,25.5581035614014,0.1
2007-08-04,0.477957,25.3236096700033,0.1
2007-08-05,0.586112,24.8039569854736,0.1
2007-08-06,0.628578,24.6469491322835,0.1
2007-08-07,0.768569,25.5754585266113,0.1
2007-08-08,0.774593,26.2217750549316,0.1
2007-08-09,0.872984,26.4627126057943,0.1
2007-08-10,0.844856,26.9110736846924,0.1
2007-08-11,0.823314,26.8220806121826,0.1
2007-08-12,0.857438,26.6191832224528,0.1
2007-08-13,0.88303,26.6394322713216,0.1
2007-08-14,1.207482,26.4427763621012,0.1
2007-08-15,1.678652,26.0455074310303,0.1
2007-08-16,1.68569,26.0473047892253,0.1
2007-08-17,1.632773,25.9040412902832,0.1
2007-08-18,1.486002,25.1069431304932,0.1
2007-08-19,5.05301,24.0940812428792,0.1
2007-08-20,7.562535,23.5470441182454,0.1
2007-08-21,9.124899,23.6123956044515,0.1
2007-08-22,11.804241,23.8807767232259,0.1
2007-08-23,15.691249,24.4381694793701,0.1
2007-08-24,19.739353,24.6297251383464,0.1
2007-08-25,22.510016,24.6458892822266,0.1
2007-08-26,24.17278,24.3559112548828,0.1
2007-08-27,27.036398,23.9748369852702,0.1
2007-08-28,28.053938,23.4467849731445,0.1
2007-08-29,28.658962,23.7520980834961,0.1
2007-08-30,28.596137,23.9439290364583,0.1
2007-08-31,28.208347,23.5255241394043,0.1
2007-09-01,27.579491,23.2914021809896,0.1
2007-09-02,26.746226,23.0728181203206,0.1
2007-09-03,26.065236,22.8523426055908,0.1
2007-09-04,25.224468,22.9225203196208,0.1
2007-09-05,24.318366,23.1727186838786,0.1
2007-09-06,23.633358,23.3770046234131,0.1
2007-09-07,23.374,23.5899696350098,0.1
2007-09-08,22.413182,23.4780076344808,0.1
2007-09-09,21.408521,23.3122177124023,0.1
2007-09-10,22.209384,22.9245637257894,0.1
2007-09-11,21.91437,22.1683108011882,0.1
2007-09-12,21.015074,21.1467463175456,0.1
2007-09-13,20.070709,20.6093012491862,0.1
2007-09-14,19.248313,20.0532143910726,0.1
2007-09-15,18.441668,19.291296005249,0.1
2007-09-16,17.685474,18.7639916737874,0.1
2007-09-17,16.868649,18.178274790446,0.1
2007-09-18,16.032439,18.2915884653727,0.1
2007-09-19,15.239987,18.6543038686117,0.1
2007-09-20,14.513954,18.9941062927246,0.1
2007-09-21,14.252779,19.018985748291,0.1
2007-09-22,14.222454,19.2145970662435,0.1
2007-09-23,13.561907,18.9918174743652,0.1
2007-09-24,12.92781,18.8238398234049,0.1
2007-09-25,12.82962,19.0704231262207,0.1
2007-09-26,12.416808,19.4520066579183,0.1
2007-09-27,11.901839,19.1309083302816,0.1
2007-09-28,11.345867,18.593407313029,0.1
2007-09-29,10.828912,18.3606802622477,0.1
2007-09-30,10.548485,18.0817839304606,0.1
2007-10-01,11.21057,18.0013014475505,0.1
2007-10-02,11.275638,18.1788183848063,0.1
2007-10-03,11.466401,18.1600049336751,0.1
2007-10-04,11.141726,17.9734891255697,0.1
2007-10-05,10.850677,17.9365743001302,0.1
2007-10-06,10.509593,18.1752789815267,0.1
2007-10-07,10.256548,18.8231792449951,0.1
2007-10-08,10.026599,19.1867822011312,0.1
2007-10-09,9.706313,19.2295074462891,0.1
2007-10-10,9.487277,18.2781982421875,0.1
2007-10-11,9.239997,17.1660938262939,0.1
2007-10-12,9.039536,16.6862277984619,0.1
2007-10-13,8.819821,16.4687372843424,0.1
2007-10-14,8.95538,16.2561620076497,0.1
2007-10-15,8.947274,16.1310056050618,0.1
2007-10-16,9.235814,16.0623009999593,0.1
2007-10-17,9.415412,16.1152248382568,0.1
2007-10-18,10.538797,16.0368226369222,0.1
2007-10-19,10.727461,15.9193649291992,0.1
2007-10-20,10.631954,15.6193319956462,0.1
2007-10-21,10.485173,15.406449953715,0.1
2007-10-22,10.4475,15.4113181432088,0.1
2007-10-23,10.255488,15.1959934234619,0.1
2007-10-24,10.060807,14.8575588862101,0.1
2007-10-25,9.870457,14.4625412623088,0.1
2007-10-26,9.761555,14.0807520548503,0.1
2007-10-27,9.545212,14.0061435699463,0.1
2007-10-28,9.310326,13.5586516062419,0.1
2007-10-29,9.080607,13.2779782613118,0.1
2007-10-30,8.837662,13.0063463846842,0.1
2007-10-31,8.620679,12.8073841730754,0.1
2007-11-01,8.395886,12.5376488367716,0.1
2007-11-02,8.171163,12.1676950454712,0.1
2007-11-03,7.945324,11.7518847783407,0.1
2007-11-04,7.720864,11.4431619644165,0.1
2007-11-05,7.51617,11.1925032933553,0.1
2007-11-06,7.327348,10.756204922994,0.1
2007-11-07,7.156476,10.134975751241,0.1
2007-11-08,6.963855,9.74733893076579,0.1
2007-11-09,6.789993,9.42846775054932,0.1
2007-11-10,6.603414,9.15307776133219,0.1
2007-11-11,6.407699,8.95428117116292,0.1
2007-11-12,6.210902,8.93845176696777,0.1
2007-11-13,6.008343,8.91032473246256,0.1
2007-11-14,5.817451,8.70735836029053,0.1
2007-11-15,5.660617,8.46208715438843,0.1
2007-11-16,5.518033,8.06287145614624,0.1
2007-11-17,5.399804,7.77022981643677,0.1
2007-11-18,5.264472,7.56533590952555,0.1
2007-11-19,5.128945,7.37835105260213,0.1
2007-11-20,4.987785,7.31466547648112,0.1
2007-11-21,4.883008,7.29061953226725,0.1
2007-11-22,4.811024,7.02196041742961,0.1
2007-11-23,4.696228,6.62339973449707,0.1
2007-11-24,4.724187,6.2276512781779,0.1
2007-11-25,4.692602,5.76333252588908,0.1
2007-11-26,4.641641,5.37867514292399,0.1
2007-11-27,4.541783,5.05967934926351,0.1
2007-11-28,4.452782,4.63205544153849,0.1
2007-11-29,4.340772,4.243328332901,0.1
2007-11-30,4.246659,3.81014728546143,0.1
2007-12-01,4.17253,3.3578831354777,0.5
2007-12-02,4.093905,2.96267692248027,0.5
2007-12-03,4.018645,2.82450318336487,0.5
2007-12-04,3.946468,2.33261692523956,0.5
2007-12-05,6.710601,2.07331528266271,0.5
2007-12-06,5.240522,1.7343590259552,0.5
2007-12-07,5.067569,1.29949524005254,0.5
2007-12-08,5.430849,1.33318444093068,0.5
2007-12-09,5.136789,1.23797721664111,0.5
2007-12-10,5.011463,1.16391064226627,0.5
2007-12-11,4.934292,1.1062302912275,0.5
2007-12-12,4.84648,1.09755447382728,0.5
2007-12-13,4.693933,1.04213714692742,0.5
2007-12-14,4.68176,1.13411086052656,0.5
2007-12-15,5.088009,0.974340038994948,0.5
2007-12-16,4.795658,0.875646338177224,0.5
2007-12-17,4.64844,0.767606505580867,0.5
2007-12-18,4.513689,0.740214642758171,0.5
2007-12-19,4.468502,0.778883951405684,0.5
2007-12-20,4.400046,0.81862837045143,0.5
2007-12-21,4.294602,0.803661258270343,0.5
2007-12-22,4.154983,0.809171554942926,0.5
2007-12-23,4.126529,0.817630365490913,0.5
2007-12-24,4.056235,0.820435536404451,0.5
2007-12-25,3.977321,0.790873557329178,0.5
2007-12-26,4.532011,0.787595758835475,0.5
2007-12-27,4.520565,0.809217693905036,0.5
2007-12-28,4.410027,0.809796007970969,0.5
2007-12-29,4.310549,0.793624219795068,0.5
2007-12-30,4.30281,0.800106393794219,0.5
2007-12-31,4.264256,0.812960724035899,0.5
2008-01-01,4.186296,0.82453541457653,0.5
2008-01-02,4.105352,0.842007820804914,0.5
2008-01-03,4.026084,0.881492177645365,0.5
2008-01-04,3.945512,0.948700475196044,0.5
2008-01-05,3.808177,0.993953511118889,0.5
2008-01-06,3.802609,1.02580971767505,0.5
2008-01-07,4.210802,1.06531303127607,0.5
2008-01-08,4.994364,1.07827454557021,0.5
2008-01-09,5.487289,1.07485936085383,0.5
2008-01-10,5.670156,1.08295665184657,0.5
2008-01-11,6.404586,1.11244716495275,0.5
2008-01-12,6.837042,1.12279238303502,0.5
2008-01-13,7.129042,1.10105337699254,0.5
2008-01-14,7.32495,1.08913113673528,0.5
2008-01-15,7.46825,1.02587374051412,0.5
2008-01-16,7.630642,1.08507277568181,0.5
2008-01-17,7.937758,1.13580559690793,0.5
2008-01-18,7.918767,1.14705226818721,0.5
2008-01-19,7.984531,1.14915560682615,0.5
2008-01-20,8.04728,1.21387014786402,0.5
2008-01-21,8.570333,1.26856851577759,0.5
2008-01-22,8.467968,1.25588390479485,0.5
2008-01-23,8.458516,1.2629393140475,0.5
2008-01-24,8.410373,1.28062769273917,0.5
2008-01-25,8.470909,1.30957988897959,0.5
2008-01-26,8.415388,1.32122368613879,0.5
2008-01-27,8.30704,1.32468084742626,0.5
2008-01-28,8.079144,1.32082785417636,0.5
2008-01-29,8.348028,1.33279060324033,0.5
2008-01-30,8.273899,1.34340646366278,0.5
2008-01-31,8.309525,1.37366131941477,0.5
2008-02-01,8.23119,1.38924980411927,0.5
2008-02-02,8.28548,1.40379752715429,0.5
2008-02-03,8.170113,1.40143837531408,0.5
2008-02-04,8.332471,1.41986648241679,0.5
2008-02-05,8.66956,1.42242708305518,0.5
2008-02-06,9.693459,1.42449759940306,0.5
2008-02-07,9.261912,1.42462399601936,0.5
2008-02-08,9.06119,1.43404313425223,0.5
2008-02-09,8.941735,1.4422789812088,0.5
2008-02-10,8.77863,1.44528932869434,0.5
2008-02-11,8.666078,1.45423915982246,0.5
2008-02-12,8.637077,1.44780731697877,0.5
2008-02-13,8.45417,1.42321166396141,0.5
2008-02-14,8.356673,1.40686193108559,0.5
2008-02-15,8.194752,1.42823318640391,0.5
2008-02-16,8.514733,1.42930698394775,0.5
2008-02-17,9.898777,1.43767279759049,0.5
2008-02-18,9.456068,1.43466396133105,0.5
2008-02-19,9.189628,1.43304464717706,0.5
2008-02-20,8.947994,1.44299654910962,0.5
2008-02-21,8.737882,1.45576433837414,0.5
2008-02-22,8.517493,1.45617182304462,0.5
2008-02-23,8.318438,1.47344693789879,0.5
2008-02-24,8.125285,1.50225845025852,0.5
2008-02-25,8.048764,1.49363771577676,0.5
2008-02-26,7.88218,1.50754550471902,0.5
2008-02-27,7.704568,1.51658529043198,0.5
2008-02-28,7.617211,1.52730771650871,0.5
2008-02-29,7.470467,1.54267816493909,0.5
2008-03-01,7.298072,1.55628770093123,0.5
2008-03-02,7.245974,1.57012475530307,0.5
2008-03-03,8.1413,1.59840791672468,0.5
2008-03-04,8.172043,1.61154841880004,0.5
2008-03-05,8.189509,1.48889521757762,0.5
2008-03-06,8.146172,1.49571629365285,0.5
2008-03-07,8.117954,1.57971148441235,0.5
2008-03-08,8.079977,1.6303068952014,0.5
2008-03-09,8.038864,1.6764644831419,0.5
2008-03-10,7.943824,1.68015302717686,0.5
2008-03-11,7.822032,1.70120206971963,0.5
2008-03-12,7.674745,1.73453988010685,0.5
2008-03-13,7.275927,1.77023676037788,0.5
2008-03-14,7.903826,1.86759380499522,0.5
2008-03-15,8.969223,1.95441879828771,0.5
2008-03-16,9.442955,1.99348014593124,0.5
2008-03-17,9.600707,2.04690317312876,0.5
2008-03-18,10.71538,2.08134174346924,0.5
2008-03-19,12.933038,2.13589918613434,0.5
2008-03-20,15.883202,2.22010171413422,0.5
2008-03-21,19.976863,2.31380160649618,0.5
2008-03-22,21.994162,2.33255970478058,0.5
2008-03-23,23.711943,2.34746170043945,0.5
2008-03-24,24.562154,2.34520892302195,0.5
2008-03-25,26.100763,2.39674305915833,0.5
2008-03-26,26.83522,2.48214133580526,0.5
2008-03-27,27.570815,2.59808111190796,0.5
2008-03-28,27.685903,2.64362295468648,0.5
2008-03-29,27.602211,2.66610217094421,0.5
2008-03-30,27.595984,2.70599953333537,0.5
2008-03-31,29.100272,2.7362113793691,0.5
2008-04-01,29.539222,2.78256074587504,0.5
2008-04-02,29.239336,2.85053102175395,0.5
2008-04-03,29.276779,2.93743856747945,0.5
2008-04-04,28.987501,3.0299506187439,0.5
2008-04-05,28.208817,3.16448338826497,0.5
2008-04-06,27.516004,3.31989455223083,0.5
2008-04-07,26.982897,3.60433769226074,0.5
2008-04-08,27.724536,3.78344941139221,0.5
2008-04-09,28.451699,3.8546183904012,0.5
2008-04-10,31.081948,3.88192693392436,0.5
2008-04-11,34.437794,3.67886058489482,0.5
2008-04-12,35.457818,3.9632248878479,0.5
2008-04-13,35.677011,3.92257730166117,0.5
2008-04-14,35.461879,4.03419367472331,0.5
2008-04-15,34.952171,4.33506512641907,0.5
2008-04-16,34.271999,4.41435090700785,0.5
2008-04-17,34.0724,4.94882281621297,0.5
2008-04-18,35.214609,5.40148401260376,0.5
2008-04-19,35.122226,5.80730644861857,0.5
2008-04-20,34.175664,6.25444555282593,0.5
2008-04-21,33.182299,6.79883003234863,0.5
2008-04-22,32.433256,7.59974416097005,0.5
2008-04-23,31.351119,8.14292653401693,0.5
2008-04-24,31.38534,8.57785924275716,0.5
2008-04-25,35.104464,7.94007523854574,0.5
2008-04-26,35.865256,8.41979233423869,0.5
2008-04-27,35.913899,8.12521855036418,0.5
2008-04-28,36.25951,8.2205982208252,0.5
2008-04-29,36.019031,8.18752336502075,0.5
2008-04-30,35.298157,8.46591329574585,0.5
2008-05-01,34.550923,8.54672463734945,0.1
2008-05-02,35.052297,9.05174732208252,0.1
2008-05-03,34.734593,9.76891136169434,0.1
2008-05-04,33.756425,9.69629001617432,0.1
2008-05-05,32.625405,9.77533213297526,0.1
2008-05-06,31.644999,10.4763933817546,0.1
2008-05-07,31.408184,11.4327624638875,0.1
2008-05-08,30.394869,11.9248065948486,0.1
2008-05-09,29.441879,12.3616809844971,0.1
2008-05-10,28.538878,12.4503806432088,0.1
2008-05-11,28.532643,12.7880074183146,0.1
2008-05-12,27.489908,12.1069707870483,0.1
2008-05-13,26.361821,12.2588965098063,0.1
2008-05-14,25.326883,12.4231433868408,0.1
2008-05-15,24.214485,12.9666430155436,0.1
2008-05-16,23.146209,13.4321899414062,0.1
2008-05-17,22.128185,13.7401192982992,0.1
2008-05-18,21.239272,13.9330987930298,0.1
2008-05-19,20.380874,13.4100691477458,0.1
2008-05-20,19.578842,13.4365930557251,0.1
2008-05-21,18.746519,13.3072512944539,0.1
2008-05-22,17.902216,13.2158886591593,0.1
2008-05-23,17.129311,13.4716399510702,0.1
2008-05-24,16.304455,13.6104351679484,0.1
2008-05-25,15.960777,13.8557459513346,0.1
2008-05-26,15.61241,14.5854558944702,0.1
2008-05-27,14.954095,15.6415843963623,0.1
2008-05-28,14.271179,15.5594371159871,0.1
2008-05-29,14.288113,15.4775721232096,0.1
2008-05-30,15.329637,15.2591702143351,0.1
2008-05-31,14.742487,15.7482897440592,0.1
2008-06-01,14.060482,16.3724842071533,0.1
2008-06-02,13.413585,17.3156032562256,0.1
2008-06-03,13.186986,18.0667972564697,0.1
2008-06-04,12.800211,17.9584623972575,0.1
2008-06-05,15.1939,18.3412888844808,0.1
2008-06-06,15.514328,19.757085164388,0.1
2008-06-07,15.124291,19.3787078857422,0.1
2008-06-08,22.942231,20.0353056589762,0.1
2008-06-09,33.86098,21.2259801228841,0.1
2008-06-10,42.034989,21.1959215799967,0.1
2008-06-11,49.107595,21.1016832987467,0.1
2008-06-12,57.263751,21.2829240163167,0.1
2008-06-13,68.290923,21.5586382548014,0.1
2008-06-14,75.08131,21.9671001434326,0.1
2008-06-15,79.42659,21.7603085835775,0.1
2008-06-16,80.860744,21.7993399302165,0.1
2008-06-17,80.121719,21.0891532897949,0.1
2008-06-18,77.674566,20.6875534057617,0.1
2008-06-19,74.054881,21.0028381347656,0.1
2008-06-20,69.883187,21.0848897298177,0.1
2008-06-21,65.733797,21.6617183685303,0.1
2008-06-22,61.595752,21.8733692169189,0.1
2008-06-23,57.911692,21.5811398824056,0.1
2008-06-24,54.271687,21.5894260406494,0.1
2008-06-25,50.835882,22.01442527771,0.1
2008-06-26,47.483498,22.5355072021484,0.1
2008-06-27,44.71036,23.1480573018392,0.1
2008-06-28,42.250323,23.7867692311605,0.1
2008-06-29,39.889643,23.1658185323079,0.1
2008-06-30,37.250848,22.3225415547689,0.1
2008-07-01,34.726166,22.1864026387533,0.1
2008-07-02,33.060137,22.4172089894613,0.1
2008-07-03,31.008011,22.4949315388997,0.1
2008-07-04,29.01002,22.5060761769613,0.1
2008-07-05,27.161462,22.5074253082275,0.1
2008-07-06,25.606635,22.6364841461182,0.1
2008-07-07,25.313037,22.8320693969727,0.1
2008-07-08,25.673785,23.7173716227214,0.1
2008-07-09,24.258164,24.3564860026042,0.1
2008-07-10,24.03507,24.3508358001709,0.1
2008-07-11,27.659684,24.3637091318766,0.1
2008-07-12,28.6275,24.837163289388,0.1
2008-07-13,28.181667,24.676716486613,0.1
2008-07-14,27.550332,23.7782402038574,0.1
2008-07-15,26.767631,23.7484690348307,0.1
2008-07-16,25.923929,24.0136966705322,0.1
2008-07-17,25.013584,24.8403975168864,0.1
2008-07-18,24.160265,25.2586034138997,0.1
2008-07-19,23.541442,25.5701459248861,0.1
2008-07-20,22.820761,26.0891195933024,0.1
2008-07-21,21.886437,26.9689222971598,0.1
2008-07-22,21.024973,26.7116781870524,0.1
2008-07-23,20.058174,26.1783816019694,0.1
2008-07-24,19.236674,25.7396233876546,0.1
2008-07-25,18.350538,25.4039058685303,0.1
2008-07-26,17.409404,25.2986768086751,0.1
2008-07-27,16.520488,25.3793690999349,0.1
2008-07-28,15.678654,25.2124265034993,0.1
2008-07-29,14.938765,25.4709148406982,0.1
2008-07-30,14.233406,25.8659896850586,0.1
2008-07-31,13.610921,26.1548557281494,0.1
2008-08-01,12.9155,26.2254110972087,0.1
2008-08-02,12.245074,26.4559637705485,0.1
2008-08-03,11.766459,26.0228792826335,0.1
2008-08-04,12.750787,25.4430885314941,0.1
2008-08-05,12.269171,25.4409573872884,0.1
2008-08-06,11.686427,25.7764701843262,0.1
2008-08-07,11.109417,25.5051746368408,0.1
2008-08-08,10.579466,24.9395764668783,0.1
2008-08-09,10.193027,24.6112391153971,0.1
2008-08-10,9.752371,24.2490412394206,0.1
2008-08-11,9.290858,23.7409241994222,0.1
2008-08-12,8.930372,23.7069854736328,0.1
2008-08-13,8.798006,23.7142925262451,0.1
2008-08-14,8.411405,23.6492570241292,0.1
2008-08-15,7.984744,23.6379954020182,0.1
2008-08-16,7.575998,23.4142354329427,0.1
2008-08-17,7.193914,23.2583770751953,0.1
2008-08-18,6.808965,23.2951583862305,0.1
2008-08-19,6.464422,23.4541912078857,0.1
2008-08-20,6.138366,23.6448319753011,0.1
2008-08-21,5.920319,23.6449705759684,0.1
2008-08-22,5.654184,23.5374094645182,0.1
2008-08-23,5.399987,23.7005647023519,0.1
2008-08-24,5.12878,23.9039312998454,0.1
2008-08-25,4.892741,23.4080155690511,0.1
2008-08-26,4.643349,22.9812316894531,0.1
2008-08-27,4.406634,22.4793561299642,0.1
2008-08-28,4.314494,22.3944797515869,0.1
2008-08-29,4.0399,22.709446589152,0.1
2008-08-30,3.784483,22.6189924875895,0.1
2008-08-31,3.546485,22.5564314524333,0.1
2008-09-01,3.319126,22.516269048055,0.1
2008-09-02,3.110391,22.5520057678223,0.1
2008-09-03,3.020491,22.8927720387777,0.1
2008-09-04,3.743934,22.4668140411377,0.1
2008-09-05,3.800563,21.7650349934896,0.1
2008-09-06,3.640332,21.2083225250244,0.1
2008-09-07,3.434863,21.1178944905599,0.1
2008-09-08,3.554051,20.7973982493083,0.1
2008-09-09,3.37378,20.2430369059245,0.1
2008-09-10,3.199427,19.7841389973958,0.1
2008-09-11,3.19152,19.4820194244385,0.1
2008-09-12,3.286852,19.3152713775635,0.1
2008-09-13,4.07359,19.6413974761963,0.1
2008-09-14,4.358966,20.006446202596,0.1
2008-09-15,4.302751,19.8075141906738,0.1
2008-09-16,4.140938,19.3610127766927,0.1
2008-09-17,3.971055,19.0071468353271,0.1
2008-09-18,3.825044,19.0611044565837,0.1
2008-09-19,3.673329,18.9623641967773,0.1
2008-09-20,3.513872,19.0477828979492,0.1
2008-09-21,3.362115,19.1867790222168,0.1
2008-09-22,3.238614,19.4440205891927,0.1
2008-09-23,3.110375,19.3555113474528,0.1
2008-09-24,3.037662,19.3341852823893,0.1
2008-09-25,2.87707,19.4167830149333,0.1
2008-09-26,2.73227,19.2553278605143,0.1
2008-09-27,2.592578,19.1801878611247,0.1
2008-09-28,2.504671,19.1727523803711,0.1
2008-09-29,2.472558,18.9935620625814,0.1
2008-09-30,2.387402,18.61874071757,0.1
2008-10-01,2.299406,18.2948360443115,0.1
2008-10-02,2.227616,17.4893029530843,0.1
2008-10-03,2.148191,17.0389073689779,0.1
2008-10-04,2.048552,16.5593722661336,0.1
2008-10-05,2.110913,16.4723831812541,0.1
2008-10-06,2.075322,16.025266011556,0.1
2008-10-07,2.58948,15.8878612518311,0.1
2008-10-08,2.959682,15.715617497762,0.1
2008-10-09,2.874757,15.6162509918213,0.1
2008-10-10,2.77714,15.289387067159,0.1
2008-10-11,2.683928,15.0993747711182,0.1
2008-10-12,2.592567,15.1570634841919,0.1
2008-10-13,2.543935,15.4948638280233,0.1
2008-10-14,2.477482,15.8708861668905,0.1
2008-10-15,2.718453,15.6856540044149,0.1
2008-10-16,2.671437,15.3100140889486,0.1
2008-10-17,2.650807,14.8719472885132,0.1
2008-10-18,2.600359,14.5394360224406,0.1
2008-10-19,2.513871,14.3722499211629,0.1
2008-10-20,2.479711,14.1295884450277,0.1
2008-10-21,2.431019,13.9279909133911,0.1
2008-10-22,2.413091,13.3990964889526,0.1
2008-10-23,2.470993,12.9743728637695,0.1
2008-10-24,2.734889,12.5624039967855,0.1
2008-10-25,2.799578,12.4770193099976,0.1
2008-10-26,2.771862,12.2712666193644,0.1
2008-10-27,2.751731,11.8120094935099,0.1
2008-10-28,2.714597,11.1628204981486,0.1
2008-10-29,2.656038,10.6628586451213,0.1
2008-10-30,2.599112,10.2781915664673,0.1
2008-10-31,2.54044,10.0341056187948,0.1
2008-11-01,2.496506,10.0636475880941,0.1
2008-11-02,2.482724,10.0169089635213,0.1
2008-11-03,2.410114,10.0641152064006,0.1
2008-11-04,2.335268,10.3363377253215,0.1
2008-11-05,2.273385,10.545311609904,0.1
2008-11-06,2.479477,10.6117636362712,0.1
2008-11-07,2.581171,10.5926856994629,0.1
2008-11-08,2.648854,10.2380193074544,0.1
2008-11-09,2.629819,9.77873102823893,0.1
2008-11-10,2.60143,9.20669428507487,0.1
2008-11-11,2.607516,8.69603935877482,0.1
2008-11-12,2.691429,8.36387411753337,0.1
2008-11-13,2.754777,8.20850022633871,0.1
2008-11-14,2.921552,8.26631991068522,0.1
2008-11-15,2.937394,8.21716976165771,0.1
2008-11-16,2.935173,7.87305053075155,0.1
2008-11-17,2.936181,7.40286954243978,0.1
2008-11-18,2.906001,6.84016386667887,0.1
2008-11-19,2.877153,6.35835075378418,0.1
2008-11-20,2.856864,5.85933669408162,0.1
2008-11-21,2.836412,5.36281267801921,0.1
2008-11-22,2.822674,4.7317066192627,0.1
2008-11-23,2.881879,4.29491416613261,0.1
2008-11-24,2.915246,4.0736038684845,0.1
2008-11-25,2.919898,3.89700603485107,0.1
2008-11-26,2.896201,3.60987202326457,0.1
2008-11-27,2.883845,3.33001685142517,0.1
2008-11-28,2.862644,3.09632809956869,0.1
2008-11-29,2.848597,2.88234273592631,0.1
2008-11-30,2.928173,2.64190498987834,0.1
2008-12-01,2.977856,2.62722404797872,0.5
2008-12-02,2.970955,3.0495091676712,0.5
2008-12-03,3.124061,2.79008642832438,0.5
2008-12-04,3.086882,2.59257435798645,0.5
2008-12-05,3.153071,2.19576410452525,0.5
2008-12-06,3.149345,1.81911968191465,0.5
2008-12-07,3.152767,1.52352139353752,0.5
2008-12-08,3.595643,1.10440111160278,0.5
2008-12-09,3.692613,1.1223819454511,0.5
2008-12-10,3.613198,1.08120009303093,0.5
2008-12-11,3.568584,0.946736638744672,0.5
2008-12-12,3.531172,0.917615175247192,0.5
2008-12-13,3.458647,0.83749042203029,0.5
2008-12-14,3.558158,0.921236343681812,0.5
2008-12-15,3.854758,0.937660450736682,0.5
2008-12-16,4.195327,0.741099009911219,0.5
2008-12-17,4.117135,0.570232659578323,0.5
2008-12-18,4.992537,0.574905768036842,0.5
2008-12-19,4.97414,0.602860952417056,0.5
